Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,-2.217253,53.509077,,0.09,2018-12-31,20,20,20,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Pleasant Street / Rochdale Road,Harp_Cap_703,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.251271,53.40175,,0.99,2018-12-31,80,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Oakwood Lodge Day Centre EXTRA CARE,Nort_Cap_701,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.239268,53.485125,,0.22,2018-12-31,200,200,200,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Shudehill,CC_Cap_715,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.238743,53.482861,,0.25,2018-12-31,150,150,150,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,High Street,CC_Cap_716,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.231244,53.461601,,1.81,2018-12-31,300,300,300,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Whitworth Park Halls STUDENT (net additional),Moss_Cap_703,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.263064,53.453266,,1.19,2018-12-31,60,60,60,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Former hospital, Whalley Road",Whal_Cap_703,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.259301,53.475943,,0.61,2018-12-31,500,500,500,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Water Street sites (Big Yellow),CC_Cap_804,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.253542,53.472773,,0.49,2018-12-31,259,259,259,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Tom Garner site (Plot B - Great Jackson Street MP),CC_Cap_806,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.21041,53.485144,,31.44,2018-12-31,4148,4148,4148,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Land Known As Holt Town Waterfront, Bounded By Ash",Brad_Cap_800,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.214989,53.493683,,0.4,2018-12-31,72,72,72,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Sites adjacent to MIles Platting JSC,Mile_Cap_800,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.228302,53.426901,,0.4,2018-12-31,25,25,25,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Golden Lion 579 Wilmslow Road,Did_E_Cap_801,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.265416,53.470653,,0.71,2018-12-31,419,419,419,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Trentham Street (Britannia Basin),Hulm_Cap_818,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.235689,53.478364,,0.07,2018-12-31,80,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Mindel House & 11 Bloom Street,CC_Cap_816,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.224938,53.411016,,1.64,2018-12-31,84,84,84,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Childen's Hospice, Wilmslow Road",Did_E_Cap_900,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.225288,53.454583,,0.15,2018-12-31,20,20,20,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Land East of Aspinall Street, Rusholme",Rush_Cap_900,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.245661,53.480402,,0.03,2018-12-31,48,48,48,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"11 St James's Square, John Dalton Street",CC_Cap_901,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.232918,53.483978,,0.01,2018-12-31,11,11,11,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Spear Street,Anco_Cap_901,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.23116,53.490462,,16.09,2018-12-31,2000,2000,2000,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,New Town (Northern Gateway),Chee_Cap_900,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.246571,53.484122,,1.02,2018-12-31,600,600,600,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Blackfriars Street/Deansgate,CC_Cap_904,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.184635,53.494274,,0.21,2018-12-31,10,10,10,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Rose Bank Farm, 37 Rose Bank Road",Mile_Cap_901,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.252921,53.472244,,0.46,2018-12-31,399,399,399,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Great Jackson Street Plot E,CC_Cap_905,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.192443,53.527492,,0.3,2018-12-31,12,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Broadmoss Centre,Char_Cap_043,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.232876,53.487466,,0.2,2018-12-31,155,155,155,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Thompson Street,Anco_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.260186,53.472723,,0.35,2018-12-31,230,230,230,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Arundel Street,Hulm_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.255648,53.472212,,0.81,2018-12-31,650,650,650,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017. Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Crown Street (Plot C1 and C2 - Great Jackson Street MP),CC_Cap_002b,https://mappinggm.org.uk/gmodin/,,,
,,2018-12-31,-2.222091,53.482696,,0.25,2018-12-31,30,30,30,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,New Islington 3,Anco_Cap_1001,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.205416,53.458798,,0.27,2018-12-31,27,27,27,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"14 Birch Lane, Longsight",Long_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.221735,53.451758,,0.17,2018-12-31,62,62,62,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Former Hardy's Well pub, Wilmslow Road",Rush_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.263754,53.469938,,0.06,2018-12-31,27,27,27,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Former Bulls Head Pub, Chester Road / Cleworth Street",Hulm_Cap_1001,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.204953,53.459626,,0.1,2018-12-31,14,14,14,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Land At Junction Of Birch Land And Plymouth Grove,Long_Cap_1001,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.255159,53.478612,,0.95,2018-12-31,22,22,22,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Granada House,CC_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.224142,53.480112,,0.09,2018-12-31,43,43,43,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Outram House, Great Ancoats Street",Anco_Cap_1002,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.220977,53.479893,,0.03,2018-12-31,10,10,10,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Block A Pollard Street (additional units),Brad_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.216663,53.493941,,0.03,2018-12-31,10,10,10,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"325, Oldham Road",Mile_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
,,2018-12-31,-2.162414,53.46575,,0.15,2018-12-31,10,10,10,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,St George's Rectory,Gort_N_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.232993,53.486693,,0.03,2018-12-31,16,16,16,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"32 Mason Street, Ancoats",Anco_Cap_1004,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.233746,53.486601,,0.04,2018-12-31,14,14,14,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"39 Mason Street, Ancoats",Anco_Cap_1005,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.234018,53.486736,,0.03,2018-12-31,18,18,18,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,53 Marshall Street,Anco_Cap_1006,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.193474,53.469065,,1.43,2018-12-31,117,117,117,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,One Manchester sites on Gorton Lane (Phases 1 and 2),Gort_N_Cap_042,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.220612,53.522796,,0.06,2018-12-31,20,20,20,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"67 Old Market Street, Blackley",Crum_Cap_1001,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.25908,53.424519,,0.28,2018-12-31,13,13,13,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Land behind 46-68 Darley Avenue,Park_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.248311,53.376715,,0.24,2018-12-31,12,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Peel Hall Road (Tudor Pub site),Shar_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.22163,53.443147,,0.21,2018-12-31,36,36,36,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Oaklands House, Wilbraham Road",Fall_Cap_1000,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.228596,53.521037,,0.38,2018-12-31,25,25,25,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Parkhill Avenue / Delaunays Road,Crum_Cap_019,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.221802,53.525499,,0.9,2018-12-31,10,10,10,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Chapel Lane,Crum_Cap_003,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.2097,53.490924,,2.99,2018-12-31,90,90,90,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Iron Street,Anco_Cap_028,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.212004,53.475433,,1.45,2018-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Lower Medlock,Brad_Cap_141,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.234304,53.4922,,8.2,2018-12-31,1800,1800,1800,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Lower Irk Valley (Northern Gateway),Chee_Cap_003,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.164776,53.464803,,0.17,2018-12-31,10,10,10,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Bellamy Court (potentially EXTRA CARE),Gort_N_Cap_502,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.233481,53.523427,,3.37,2018-12-31,34,34,34,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,"Blackley New Road, River Irk site",High_Cap_700,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.210936,53.503129,,1.3,2018-12-31,20,20,20,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Central Harpurhey - Monsall,Harp_Cap_701,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.222583,53.49322,,11.22,2018-12-31,750,750,750,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,http://pa.manchester.gov.uk/online-applications/,,Collyhurst South (Northern Gateway),Mile_Cap_701,https://mappinggm.org.uk/gmodin/,,,
