Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,0.104684,51.607786,,0.55,2017-12-31,31,31,31,Local Plan allocation site number: 215. Community/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Library and Community Centre, Manford Way, Hainault",BRLBR0148,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0148,,,
yes,,2017-12-31,0.074612,51.559665,,0.1,2017-12-31,80,80,80,Local Plan allocation site number: 218. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,187 - 191 High Road,BRLBR0149,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0149,,,
,,2017-12-31,0.074207,51.5596,,0.19,2017-12-31,110,110,110,Local Plan allocation site number: 219. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"177 - 185 High Road, Ilford",BRLBR0150,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0150,,,
yes,,2017-12-31,0.089678,51.576204,,0.28,2017-12-31,31,31,31,Local Plan allocation site number: 220. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Newbury Park Station Car Park - West,BRLBR0151,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0151,,,
,,2017-12-31,0.089321,51.577586,,1.4,2017-12-31,31,31,31,Local Plan allocation site number: 221. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Access Road adjacent to western Newbury Park Station Car Park,BRLBR0152,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0152,,,
,,2017-12-31,0.033423,51.595573,,0.4,2017-12-31,25,25,25,Local Plan allocation site number: 222. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Southend Road and Maybank Road,BRLBR0153,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0153,,,
yes,,2017-12-31,0.090964,51.59602,,0.1,2017-12-31,11,11,11,Local Plan allocation site number: 223. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Fairlop Station Car Park,BRLBR0154,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0154,,,
yes,,2017-12-31,0.092168,51.603031,,0.28,2017-12-31,18,18,18,Local Plan allocation site number: 224. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Hainault Station Car Park,BRLBR0155,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0155,,,
yes,,2017-12-31,0.092588,51.602101,,0.59,2017-12-31,8,8,8,Local Plan allocation site number: 225. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Land adjacent to Hainault Station,BRLBR0156,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0156,,,
yes,,2017-12-31,0.029067,51.575546,,0.07,2017-12-31,18,18,18,Local Plan allocation site number: 226. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Wanstead Station Car Park,BRLBR0157,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0157,,,
yes,,2017-12-31,0.020856,51.580201,,0.36,2017-12-31,44,44,44,Local Plan allocation site number: 227. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Snaresbrook Station Car Park,BRLBR0158,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0158,,,
,,2017-12-31,0.035901,51.608627,,0.05,2017-12-31,5,5,5,Local Plan allocation site number: 228. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Madeira Grove Clinic,BRLBR0159,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0159,,,
,,2017-12-31,0.085437,51.574481,,0.4,2017-12-31,44,44,44,Local Plan allocation site number: 229. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"713 Eastern Avenue, Ilford",BRLBR0160,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0160,,,
yes,,2017-12-31,0.019476,51.576895,,0.1,2017-12-31,12,12,12,Approved Planning Application - 3691/15. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2016-09-21,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"The British Queen, 63 Wanstead",BRLBR0161,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0161,,,
,,2017-12-31,0.021636,51.573575,,0.09,2017-12-31,9,9,9,Extant planning permision - 0719/11. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"65 Cambridge Park, Wanstead",BRLBR0162,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0162,,,
yes,,2017-12-31,0.021857,51.572442,,0.06,2017-12-31,5,5,5,Approved Planning Application - 0557/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-04-25,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"12 Selsdon Road, Wanstead",BRLBR0163,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0163,,,
,,2017-12-31,0.022793,51.590693,,0.18,2017-12-31,6,6,6,Extant Planning permission - 1295/03. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"63-65 Woodford Road, South Woodford",BRLBR0164,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0164,,,
,,2017-12-31,0.02444,51.579731,,0.03,2017-12-31,9,9,9,Extant planning permission - 2613/04. Housing/Retail. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"21 - 23 High Street, Wanstead",BRLBR0165,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0165,,,
,,2017-12-31,0.024744,51.583137,,0.08,2017-12-31,5,5,5,Extant planning permission - 2227/11. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"56 Hermon Hill, London",BRLBR0166,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0166,,,
yes,,2017-12-31,0.027248,51.592513,,0.04,2017-12-31,9,9,9,Approved Planning Application - 5547/16. Housing/Retail. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2016-02-28,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"103-105 George Lane, South Woodford",BRLBR0167,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0168,,,
yes,,2017-12-31,0.028929,51.597874,,0.09,2017-12-31,5,5,5,Approved Planning Application - 0083/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-03-20,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"83 Churchfields, South Woodford",BRLBR0168,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0169,,,
yes,,2017-12-31,0.035351,51.590745,,0.87,2017-12-31,26,26,26,Approved Planning Application - 4328/16. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,owned by a public authority,2017-02-16,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Old Mill Court, South Woodford",BRLBR0169,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0170,,,
yes,,2017-12-31,0.041051,51.559665,,0.19,2017-12-31,5,5,5,Approved Planning Application - 0256/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-06-06,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"82 Aldersbrook Road, Wanstead",BRLBR0170,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0171,,,
yes,,2017-12-31,0.057729,51.58141,,0.04,2017-12-31,6,6,6,Approved Planning Application - 4936/16. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-04-20,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"247-251 Beehive Lane, Ilford",BRLBR0171,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0174,,,
,,2017-12-31,0.065258,51.567257,,0.06,2017-12-31,5,5,5,Extant planning permission - 3195/04. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"323 Cranbrook Road, Ilford",BRLBR0172,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0175,,,
yes,,2017-12-31,0.072865,51.550328,,0.05,2017-12-31,5,5,5,Approved Planning Application - 0748/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-05-25,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Rear of 31 to 39 Jersey Road, Ilford",BRLBR0173,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0176,,,
,,2017-12-31,0.07446,51.561004,,0.08,2017-12-31,8,8,8,Extant planning permission - 0192/08. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"Land between 77 & 89 Ley Street, Ilford",BRLBR0175,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0179,,,
yes,,2017-12-31,0.076132,51.559837,,0.04,2017-12-31,6,6,6,Approved Planning Application - 5983/16. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-02-17,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"225-227 High Road, Ilford",BRLBR0176,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0180,,,
yes,,2017-12-31,0.081722,51.589235,,0.07,2017-12-31,16,16,16,Approved Planning Application - 0023/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-03-01,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"26-36 High Street, Barkingside",BRLBR0177,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0182,,,
yes,,2017-12-31,0.083566,51.602306,,0.08,2017-12-31,5,5,5,Extant planning permission - 0466/11. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2015-08-04,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Rear of 115-127, Fencepice Road",BRLBR0178,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0184,,,
,,2017-12-31,0.084398,51.560982,,0.04,2017-12-31,8,8,8,Extant outline planning permission - 3169/05. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"374-376 High Road, Ilford",BRLBR0179,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0187,,,
yes,,2017-12-31,0.085041,51.573408,,0.06,2017-12-31,9,9,9,Approved Planning Application - 0489/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-06-08,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"752-756 Eastern Avenue, Ilford",BRLBR0180,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0188,,,
,,2017-12-31,0.08541,51.585667,,0.08,2017-12-31,15,15,15,Extant planning permission - 3351/05. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"366-380 Horns Road, Barkingside",BRLBR0181,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0189,,,
yes,,2017-12-31,0.085596,51.55551,,0.04,2017-12-31,6,6,6,Approved Planning Application - 0845/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-04-24,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Golfe House Ilford,BRLBR0182,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0190,,,
yes,,2017-12-31,0.089787,51.570565,,0.05,2017-12-31,5,5,5,Approved Planning Application - 0475/15. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2015-04-22,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Park House 168, Stainforth Road, Newbury Park",BRLBR0183,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0191,,,
yes,,2017-12-31,0.094523,51.576454,,0.12,2017-12-31,9,9,9,Approved Planning Application - 0199/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-03-15,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"2-4 Oaks Lane, Newbury Park",BRLBR0184,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0192,,,
yes,,2017-12-31,0.097735,51.563067,,0.16,2017-12-31,9,9,9,Approved Planning Application - 1234/17. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-05-24,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"Electric Parade, Seven Kings Road, Ilford",BRLBR0185,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0193,,,
yes,,2017-12-31,0.105953,51.607366,,0.17,2017-12-31,10,10,10,Approved Planning Application - 4324/16. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2016-11-30,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"3 Kielder Close, Hainault",BRLBR0186,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0194,,,
,,2017-12-31,0.110797,51.566389,,0.04,2017-12-31,8,8,8,Extant planning permission - 0242/07. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,"7-13 Goodmayes Road, Goodmayes",BRLBR0187,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0195,,,
yes,,2017-12-31,0.118913,51.568221,,0.04,2017-12-31,9,9,9,Approved Planning Application - 5953/16. Housing. https://www.redbridge.gov.uk,London Borough of Redbridge,http://opendatacommunities.org/id/london-borough-council/redbridge,not owned by a public authority,2017-02-16,full planning permission,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,"888 High Road, Chadwell Heath",BRLBR0188,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0197,,,
