Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-19,-2.589454,51.480206,,0.03,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEILILDN10W00,permissioned,,248 /248A Gloucester Road Bishopston Bristol BS7 8NZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEILILDN10W00,16/05364/F
yes,,2017-12-19,-2.602764,51.454177,,0.03,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCS7YDNG6100,permissioned,,47 Park Street (and 1 Great George Street) City Centre Bristol BS1 5NL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHCS7YDNG6100,16/06491/F
yes,,2017-12-19,-2.680524,51.491296,,0.18,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-29,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OACUTDDNFSQ00,permissioned,,Land r/o Twyford House High Street Shirehampton Bristol BS11 0DE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OACUTDDNFSQ00,16/03879/F
yes,,2017-12-19,-2.59899,51.440935,,0.06,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-02,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD4JLJDNILN00,permissioned,,127-129 East Street Bedminster Bristol BS3 4ER,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD4JLJDNILN00,16/04815/F
yes,,2017-12-19,-2.59847,51.455769,,0.02,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-26,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O28EPEDN10W00,permissioned,,Ropemaker Court 11-12 Lower Park Row Bristol BS1 5BN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O28EPEDN10W00,16/00651/COU
yes,,2017-12-19,-2.591458,51.471986,,0.04,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-01-19,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKEBODNKD600,permissioned,,65 North Road Bishopston Bristol BS6 5AQ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKEBODNKD600,16/05386/F
yes,,2017-12-19,-2.547756,51.459349,,0.01,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-07-27,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8G09IDN0DG00,permissioned,,256 Church Road St George Bristol BS5 8AF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8G09IDN0DG00,16/03117/F
yes,,2017-12-19,-2.584624,51.460104,,0.06,2017-12-19,9,9,9,9 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-16,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE5UHUDN10W00,permissioned,,"New Bond House, Building B St Paul Street Bristol BS2 9AG",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE5UHUDN10W00,16/05227/COU
yes,,2017-12-19,-2.620178,51.414112,,0.24,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-09-23,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7F568DNMM000,permissioned,,United Reformed Church Church Road Bishopsworth Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7F568DNMM000,16/02734/F
yes,,2017-12-19,-2.596982,51.497894,,0.08,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-04-12,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1IN8YDNJ3L00,permissioned,,Rear Of 339 To 343 Southmead Road Bristol BS10 5LW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1IN8YDNJ3L00,16/00366/F
yes,,2017-12-19,-2.579346,51.468112,,0.06,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-18,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBY6O9DNHB400,permissioned,,Seven Ways Service Station Sussex Place Bristol BS2 9QP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBY6O9DNHB400,16/04419/F
,,2017-12-19,-2.579576,51.456899,,0.09,2017-12-19,11,11,11,11 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2015-12-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJ8XIFDNH3800,permissioned,,13 - 15 West Street St Philips Bristol BS2 0DF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJ8XIFDNH3800,15/00558/F
yes,,2017-12-19,-2.577883,51.454095,,0.15,2017-12-19,29,29,29,29 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-28,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3GVW6DN10W00,permissioned,,40-48 Midland Road St Philips Bristol BS2 0JY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3GVW6DN10W00,16/01164/F
yes,,2017-12-19,-2.55388,51.460327,,0.09,2017-12-19,12,12,12,12 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-10-20,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6AEM2DNLWH00,permissioned,,20-34 Lyppiatt Road Bristol BS5 9HR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6AEM2DNLWH00,16/02271/F
yes,,2017-12-19,-2.580439,51.455845,,0.03,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-06-15,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR69REDNLD100,permissioned,,Land To The Rear Of 50 Old Market Street St Philips Bristol BS2 0ER,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NR69REDNLD100,15/03524/P
yes,,2017-12-19,-2.578371,51.447688,,1.07,2017-12-19,90,90,90,90 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,2016-04-11,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYGUIDDNHG300,permissioned,,Former Diesel Depot Bath Road Brislington Bristol BS4 3DT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYGUIDDNHG300,15/06070/P
yes,,2017-12-19,-2.604171,51.45501,,0.02,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5XIQGDNLP700,permissioned,,16 Charlotte Street City Centre Bristol BS1 5PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5XIQGDNLP700,16/02143/F
yes,,2017-12-19,-2.604355,51.454931,,0.02,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5ONDCDNLJD00,permissioned,,14 Charlotte Street City Centre Bristol BS1 5PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5ONDCDNLJD00,16/02048/F
yes,,2017-12-19,-2.589262,51.460339,,0.09,2017-12-19,19,19,19,19 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-16,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8ROGXDNJUS00,permissioned,,13-31 Cumberland Street Bristol BS2 8NL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8ROGXDNJUS00,16/03256/F
yes,,2017-12-19,-2.60332,51.45307,,0.45,2017-12-19,34,34,34,34 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-12-14,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O84WZXDNH6H00,permissioned,,Brunel House St Georges Road Bristol BS1 5UY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O84WZXDNH6H00,16/02994/F
yes,,2017-12-19,-2.60427,51.454962,,0.06,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-08-22,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VO16DNLNE00,permissioned,,15 Charlotte Street City Centre Bristol BS1 5PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VO16DNLNE00,16/02109/F
yes,,2017-12-19,-2.517653,51.481786,,0.04,2017-12-19,6,6,6,6 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-03-01,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FV06DN10W00,permissioned,,111 Staple Hill Road Bristol BS16 5AD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4FV06DN10W00,16/01535/F
yes,,2017-12-19,-2.565744,51.458283,,0.04,2017-12-19,8,8,8,8 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2011-12-16,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LT0DIPDN00O00,permissioned,,135 Lawrence Hill Bristol BS5 0BT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LT0DIPDN00O00,11/04301/F
yes,,2017-12-19,-2.554757,51.459516,,0.04,2017-12-19,7,7,7,7 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2017-02-24,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH5DINDNFYB00,permissioned,,215 -217 Church Road Redfield Bristol BS5 9HL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5DINDNFYB00,16/06434/F
yes,,2017-12-19,-2.581514,51.45502,,0.68,2017-12-19,62,62,62,62 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2016-11-04,full planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZHVSVDNI5600,permissioned,,Land On West Side Of 95 Jacob Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZHVSVDNI5600,15/06483/F
yes,,2017-12-19,-2.579729,51.452634,,7.36,2017-12-19,78,78,78,78 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,2003-05-06,outline planning permission,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0101606P,permissioned,,Plot ND6 Temple Quay North Temple Gate Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=0101606P,01/01606/P
,,2017-12-19,-2.592602,51.501802,,0.19,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=28,not permissioned,,"19-21 Pen Park Road, Southmead",http://maps.bristol.gov.uk/policies/,BSA0212
yes,,2017-12-19,-2.635503,51.49484,,0.24,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=32,not permissioned,,"Coombe House Elderly Persons' Home, Westbury-on-Trym",http://maps.bristol.gov.uk/policies/,BSA0302
,,2017-12-19,-2.579893,51.492795,,1.88,2017-12-19,60,60,60,60 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=40,not permissioned,,"BT Depot, Filton Road, Horfield",http://maps.bristol.gov.uk/policies/,BSA0404
yes,,2017-12-19,-2.592348,51.491506,,0.33,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=48,not permissioned,,"St. Peter's Elderly Persons' Home, Horfield",http://maps.bristol.gov.uk/policies/,BSA0410
,,2017-12-19,-2.543576,51.484341,,6.81,2017-12-19,300,300,300,300 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=54,not permissioned,,"Glenside Campus, Blackberry Hill, Fishponds",http://maps.bristol.gov.uk/policies/,BSA0502
yes,,2017-12-19,-2.561955,51.45734,,0.62,2017-12-19,10,10,10,pending decision - 15/03059/F. 10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=82,pending decision,,"Shiner Ltd Builders Merchants, Church Road, Redfield",http://maps.bristol.gov.uk/policies/,BSA0802
yes,,2017-12-19,-2.539354,51.460645,,0.13,2017-12-19,10,10,10,pending decision - 17/03640/F. 10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=94,pending decision,,"47 - 49 Summerhill Road, St George",http://maps.bristol.gov.uk/policies/,BSA0907
,,2017-12-19,-2.600226,51.442843,,0.12,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=112,not permissioned,,"Site adjacent to Holy Cross Church, Dean Lane, Bedminster",http://maps.bristol.gov.uk/policies/,BSA1011
,,2017-12-19,-2.565393,51.431115,,0.44,2017-12-19,30,30,30,30 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=120,not permissioned,,"Red Lion Works, Greenleaze Road / Wells Road, Knowle Park",http://maps.bristol.gov.uk/policies/,BSA1103
,,2017-12-19,-2.543561,51.427867,,3.45,2017-12-19,100,100,100,100 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=166,not permissioned,,"Government Offices, Flowers Hill, Brislington",http://maps.bristol.gov.uk/policies/,BSA1203
yes,,2017-12-19,-2.55843,51.44026,,0.71,2017-12-19,85,85,85,85 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=170,not permissioned,,"493-499 Bath Road, Kensington Park, nr Arno's Vale",http://maps.bristol.gov.uk/policies/,BSA1207
yes,,2017-12-19,-2.5721,51.442866,,0.49,2017-12-19,40,40,40,40 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=172,not permissioned,,"Former Petrol Filling Station, Bath Road, Arnos Vale / Totterdown",http://maps.bristol.gov.uk/policies/,BSA1210
yes,,2017-12-19,-2.545008,51.432184,,0.22,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=176,not permissioned,,"801 Bath Road, Brislington",http://maps.bristol.gov.uk/policies/,BSA1213
yes,,2017-12-19,-2.613088,51.428312,,0.84,2017-12-19,40,40,40,40 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=184,not permissioned,,"Bristol Water Bedminster Depot, Bishopsworth Road, Bedminster Down",http://maps.bristol.gov.uk/policies/,BSA1304
yes,,2017-12-19,-2.586052,51.455015,,0.68,2017-12-19,100,100,100,pending decision - 17/04267/F. 100 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,pending decision,,Central Ambulance Station,http://maps.bristol.gov.uk/policies/,KS05
yes,,2017-12-19,-2.587557,51.455086,,0.16,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,Land to the west of Castle Street / Queen Street,http://maps.bristol.gov.uk/policies/,KS07
yes,,2017-12-19,-2.608467,51.448157,,0.58,2017-12-19,80,80,80,pending decision - 17/03139/F. 80 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,pending decision,,"McArthur's Warehouse, Gasferry Road",http://maps.bristol.gov.uk/policies/,SA104
yes,,2017-12-19,-2.606925,51.450044,,0.37,2017-12-19,50,50,50,permissioned - 16/05329/F. 50 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,permissioned,,"Purifier House West, Anchor Road",http://maps.bristol.gov.uk/policies/,SA103
,,2017-12-19,-2.620221,51.44687,,3.14,2017-12-19,100,100,100,100 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,"Land and buildings south of Brunel Lock Road, including A-Bond Warehouse",http://maps.bristol.gov.uk/policies/,SA105
,,2017-12-19,-2.596431,51.450018,,0.02,2017-12-19,5,5,5,5 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,"Old Seaman's Chapel, Royal Oak Avenue",http://maps.bristol.gov.uk/policies/,SA403
,,2017-12-19,-2.597358,51.449573,,0.03,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,"Gap site, 16 Narrow Quay",http://maps.bristol.gov.uk/policies/,SA404
yes,,2017-12-19,-2.587211,51.447464,,0.13,2017-12-19,15,15,15,15 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,"The Bell and adjoining buildings, Prewett Street",http://maps.bristol.gov.uk/policies/,SA612
,,2017-12-19,-2.589654,51.461419,,0.25,2017-12-19,60,60,60,60 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,"Lakota Nightclub / Former Coroner's Court, Upper York Street / Backfields",http://maps.bristol.gov.uk/policies/,SA501
,,2017-12-19,-2.59022,51.463499,,0.07,2017-12-19,20,20,20,20 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,97-101 Stokes Croft,http://maps.bristol.gov.uk/policies/,SA506
,,2017-12-19,-2.59896,51.454992,,0.1,2017-12-19,20,20,20,20 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,owned by a public authority,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,Land to the west of Lodge Street,http://maps.bristol.gov.uk/policies/,SA202
yes,,2017-12-19,-2.687522,51.491614,,0.18,2017-12-19,10,10,10,pending decision - 17/03731/F. 10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=18,pending decision,,"Land of Ermine Way, Shirehampton",http://maps.bristol.gov.uk/policies/,BSA0111
yes,,2017-12-19,-2.553561,51.467125,,1.95,2017-12-19,236,236,236,permissioned - 15/06400/F. 236 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=86,permissioned,,"Former Elizabeth Shaw chocolate factory, Greenbank",http://maps.bristol.gov.uk/policies/,BSA0805
yes,,2017-12-19,-2.586854,51.462262,,0.29,2017-12-19,16,16,16,16 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,mixed ownership,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,Land at Wilder Street / Argyle Road,http://maps.bristol.gov.uk/policies/,SA509
,,2017-12-19,-2.533167,51.460808,,0.19,2017-12-19,10,10,10,10 Dwellings,Bristol City Council,http://opendatacommunities.org/id/unitary-authority/bristol,,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=92,not permissioned,,"Car Sales site at 62-74 Bell Hill Road, St George",http://maps.bristol.gov.uk/policies/,BSA0906
