Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-05,-1.471391,53.394794,,0.22,2018-12-18,8,8,8,Estimated to comprise of 2 Apartments and 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J06QE1NYW9000,not permissioned,"Stanley Tools, Rutland Road, S3 9PT",S00766,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.586533,53.483632,,0.59,2018-12-18,36,36,36,Estimated to comprise of 11 Apartments and 25 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Site G Stocksbridge Steelworks,S00763,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.471257,53.373876,,0.44,2018-12-18,168,168,168,Estimated to comprise of 168 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L71C02NY0HL00,not permissioned,"Klausners Site, Sylvester Street / Mary Street",S00758,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.476108,53.382347,,0.48,2018-12-18,232,232,232,Estimated to comprise of 71 Apartments and 161 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9V0XJNYHTN00,not permissioned,I Grunwerg Ltd Silversteel House 29-49 Rockingham Street Sheffield S1 4EA,S00754,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.410324,53.380895,,1.03,2018-12-18,46,46,46,Estimated to comprise of 14 Apartments and 32 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Car Park, Kvaerner site, Prince of Wales Road",S00697,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.469993,53.375658,,0.56,2018-12-18,135,135,135,Estimated to comprise of 135 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Land and buildings at Eyre Street/Matilda Street/Arundel Street,S00748,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.41747,53.367961,,2.54,2018-12-18,77,77,77,Estimated to comprise of 60 Apartments and 17 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Harborough Ave/ Viking Lea Drive Manor (Manor 14),S00700,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.480341,53.37611,,0.22,2018-12-18,81,81,81,Estimated to comprise of 81 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Egerton Lane/Egerton Street/Dene Street,S00744,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.464694,53.384504,,0.1,2018-12-18,18,18,18,Estimated to comprise of 18 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,"Court House, Waingate",S00742,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.460312,53.387953,,0.21,2018-12-18,27,27,27,Estimated to comprise of 27 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,Victoria Station Road,S00741,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.448794,53.344759,,2,2018-12-18,18,18,18,Estimated to comprise of 18 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Gaunt Road (previously numbered 95 - 381),S00733,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.459814,53.364795,,0.43,2018-12-18,17,17,17,Estimated to comprise of 2 Apartments and 15 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2C4UYNYKB000,not permissioned,"S R Gents factory, Norfolk Park",S00724,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.449038,53.358175,,1.31,2018-12-18,37,37,37,Estimated to comprise of 37 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K6O032NY09N00,not permissioned,Daresbury Drive Maisonettes,S00721,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.450665,53.361216,,3.42,2018-12-18,114,114,114,Estimated to comprise of 114 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Kenninghall Drive, Norfolk Park",S00719,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.434397,53.373777,,3.74,2018-12-18,91,91,91,Estimated to comprise of 91 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Manor Park Avenue,S00715,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.444311,53.375663,,2.3,2018-12-18,83,83,83,Estimated to comprise of 8 Apartments and 75 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Skye Edge Avenue A,S00712,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.426387,53.376564,,1.61,2018-12-18,40,40,40,Estimated to comprise of 40 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Harborough Rise, Manor Castle (Corker Bottoms site A)",S00710,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.418032,53.366263,,1.08,2018-12-18,39,39,39,Estimated to comprise of 5 Apartments and 34 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Manor Community Centre,S00706,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.448771,53.364013,,0.88,2018-12-18,18,18,18,Estimated to comprise of 4 Apartments and 14 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Beldon B, Norfolk Park",S00811,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.479039,53.376288,,0.14,2018-12-18,68,68,68,Estimated to comprise of 68 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Egerton Street / Hanover Way,S00753,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.465404,53.380978,,0.71,2018-12-18,150,150,150,Estimated to comprise of 150 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,"Former Roxy Nightclub and Odeon Cinema, Arundel Gate",S02907,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.410782,53.385094,,1.1,2018-12-18,14,14,14,Estimated to comprise of 4 Apartments and 10 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Prince of Wales Road/Station Road,S03178,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.422752,53.394691,,1.07,2018-12-18,93,93,93,Estimated to comprise of 93 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Pic Toys, off Darnall Road",S03177,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.465257,53.376626,,0.08,2018-12-18,24,24,24,Estimated to comprise of 24 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"The Tramsheds, Leadmill Road, S1 4SJ",S02279,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.477526,53.393891,,2.01,2018-12-18,767,767,767,Estimated to comprise of 767 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Cannon Brewery/Hallamshire Works,S03156,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2018-12-18,-1.471735,53.432934,,0.19,2018-12-18,7,7,7,Estimated to comprise of 7 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PBYPSANYIDL00,not permissioned,Land adjacent to 569 Wordsworth Avenue,S02918,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.46927,53.38799,,0.26,2018-12-18,167,167,167,Estimated to comprise of 167 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Cotton Mill Road,S02914,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.464537,53.383905,,0.03,2018-12-18,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N0MSM6NYFY000,not permissioned,First Floor To Third Floors 19 - 21 Haymarket Sheffield S1 2AW,S02576,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.465371,53.3819,,0.2,2018-12-18,57,57,57,Estimated to comprise of 57 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,Mecca Bingo Flat Street Sheffield S1 2BA,S02909,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.563737,53.478411,,0.89,2018-12-18,28,28,28,Estimated to comprise of 3 Apartments and 25 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Ernest Thorpe’s Lorry Park, Station Road, Deepcar",S03192,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.470305,53.376341,,0.09,2018-12-18,120,120,120,Estimated to comprise of 120 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,121 Eyre Street,S02905,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.42391,53.391958,,6.48,2018-12-18,137,137,137,Estimated to comprise of 13 Apartments and 124 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Darnall Works,S02893,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.471207,53.395565,,1.49,2018-12-18,121,121,121,Estimated to comprise of 88 Apartments and 33 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Rutland Road/ Rugby Road,S02892,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.467197,53.389965,,2.04,2018-12-18,370,370,370,Estimated to comprise of 370 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Pitsmoor Road/Chatham Street/Swinton Street,S02891,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.455737,53.369831,,1.33,2018-12-18,24,24,24,Estimated to comprise of 24 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Former Norfolk Park Primary Special School Park Grange Road Sheffield S2 3QF,S02750,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.465269,53.38334,,0.16,2018-12-18,24,24,24,Estimated to comprise of 24 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"51 - 65 High street, City Centre & Kelham, Sheffield S1 2GD (former Primark store)",S02744,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.479023,53.367139,,0.38,2018-12-18,13,13,13,Estimated to comprise of 13 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,MAST Old Sharrow Junior School South View Road Sheffield S7 1DB,S02598,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.472509,53.383742,,0.87,2018-12-18,587,587,587,Estimated to comprise of 587 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Tenter Street/ Hawley Street/ Lee Croft,S02913,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.470465,53.38649,,0.49,2018-12-18,219,219,219,Estimated to comprise of 219 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Steelhouse Lane,S03230,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.477428,53.38673,,0.4,2018-12-18,172,172,172,Estimated to comprise of 172 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Oscar Works, Shepherd Street/Bills Street",S03493,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.476521,53.387413,,0.2,2018-12-18,84,84,84,Estimated to comprise of 84 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Don Cutlery works, Doncaster/Shepherd Street",S03491,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.473646,53.374431,,1.1,2018-12-18,311,311,311,Estimated to comprise of 311 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,St Mary's Gate,S03453,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.476481,53.374906,,0.72,2018-12-18,366,366,366,Estimated to comprise of 366 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Young Street (Wickes),S03452,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2018-12-18,-1.41906,53.352694,,0.48,2018-12-18,19,19,19,Estimated to comprise of 2 Apartments and 17 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Gleadless Primary School, Hollinsend Road, S12 2EH",S03408,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.470606,53.390884,,0.91,2018-12-18,190,190,190,Estimated to comprise of 190 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Harvest Lane, S3 8EQ",S03239,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.469702,53.390327,,0.66,2018-12-18,37,37,37,Estimated to comprise of 19 Apartments and 18 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Mowbray Street/ Pitsmoor Road,S03238,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.422562,53.371609,,6.1,2018-12-18,160,160,160,Estimated to comprise of 160 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,The Circle / Fretson Road,S03183,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.478449,53.385449,,0.28,2018-12-18,177,177,177,Estimated to comprise of 177 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,Edward Street,S03231,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.600824,53.481634,,0.73,2018-12-18,33,33,33,Estimated to comprise of 3 Apartments and 30 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,Balfour House,S03191,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.426898,53.36146,,2.82,2018-12-18,50,50,50,Estimated to comprise of 50 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Manor Boot 2,S03229,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.480879,53.392767,,3.58,2018-12-18,1325,1325,1325,Estimated to comprise of 133 Apartments and 1192 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Clarkson Osbourne, Penistone Road",S03222,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.393979,53.342162,,6.49,2018-12-18,207,207,207,Estimated to comprise of 207 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0302815RG3,not permissioned,"Newstead Estate, Birley",S03214,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.454925,53.368066,,1.21,2018-12-18,31,31,31,Estimated to comprise of 15 Apartments and 16 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Park Spring Drive A, Norfolk Park",S03210,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.482458,53.425371,,1.18,2018-12-18,44,44,44,Estimated to comprise of 44 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Lytton Rd/Buchanan Rd/Wordsworth Ave,S03206,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.477478,53.427299,,0.95,2018-12-18,32,32,32,Estimated to comprise of 32 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Deerlands Avenue,S03202,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.530444,53.437612,,4.84,2018-12-18,132,132,132,Estimated to comprise of 13 Apartments and 119 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Platts Lane, Oughtibridge",S03042,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.477487,53.390256,,0.46,2018-12-18,57,57,57,Estimated to comprise of 57 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0402651FUL,not permissioned,Wharncliffe Works and 86-88 Green Lane,S03233,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.419329,53.39048,,0.74,2018-12-18,28,28,28,Estimated to comprise of 3 Apartments and 25 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Former Darnall Fire Station, Darnall Road, S9 5AF",S02273,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.477691,53.380768,,0.05,2018-12-18,8,8,8,Estimated to comprise of 8 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"178 West Street, Sheffield, S1 4ET",S02379,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.536504,53.364052,,2.34,2018-12-18,60,60,60,Estimated to comprise of 60 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Fulwood House, Old Fulwood road, S10 3TH",S02401,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.493377,53.401277,,0.18,2018-12-18,9,9,9,Estimated to comprise of 3 Apartments and 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Units 1 and 2 Hussar Court, Hillsborough Barracks, Sheffield, S6 2GZ",S02414,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.602339,53.476329,,0.22,2018-12-18,7,7,7,Estimated to comprise of 7 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,,,,not permissioned,"Former Springfield Reservoir, Whitwell Lane, Stocksbridge",S02301,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.462423,53.393863,,0.47,2018-12-18,24,24,24,Estimated to comprise of 7 Apartments and 17 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,Land at Somerset Road/ Richmond Street,S02092,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.350197,53.327835,,0.97,2018-12-18,27,27,27,Estimated to comprise of 3 Apartments and 24 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Former Joseph Glover Public House, Station Road Halfway, S20 8EA",S02424,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.481296,53.379419,,0.11,2018-12-18,43,43,43,Estimated to comprise of 43 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Car park, 2 Cavendish Street S3 7RZ",S02064,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.477977,53.370339,,0.11,2018-12-18,15,15,15,Estimated to comprise of 15 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KGCB8MNY0HL00,not permissioned,Land Adjoining 112 London Road Sheffield S2 4LR,S00174,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.477671,53.377568,,0.12,2018-12-18,86,86,86,Estimated to comprise of 86 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"83 to 87 Fitzwilliam Street, S1 4JP",S02277,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.519706,53.409141,,1.69,2018-12-18,9,9,9,Estimated to comprise of 9 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Former Wisewood School Site, Rural Lane/ Lard Road",S02058,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.465064,53.387484,,0.33,2018-12-18,286,286,286,Estimated to comprise of 286 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Stanley Street, S3 8G",S02282,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.427728,53.394191,,0.5,2018-12-18,14,14,14,Estimated to comprise of 14 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,,,,not permissioned,"Titterton Close, Darnall",S02271,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.505271,53.390296,,0.38,2018-12-18,15,15,15,Estimated to comprise of 15 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,,not permissioned,"Former Bole hill residential Home, Bole hill View, S10 1QL",S02267,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.501175,53.420689,,0.16,2018-12-18,6,6,6,Estimated to comprise of 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6R357NYFY000,not permissioned,Land Adjacent Trident House Baxter Road Sheffield,S02229,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.4701,53.365544,,0.04,2018-12-18,2,2,2,Estimated to comprise of 2 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MGGW48NY08Q00,not permissioned,Earl Of Arundel And Surrey Hotel 528 Queens Road,S02130,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
