Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2020-05-31,-1.818028,53.726453,,0.08,2020-05-31,,6,6,"14/00951/FUL - Development of six 3 storey, 3 bed family dwellings. Granted 09.12.14",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2014-12-09,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Lane Ends Green, Hipperholme, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR100,BLR100
yes,,2020-05-31,-2.073873,53.718036,,0.52,2020-05-31,,22,22,18/01496/RES - Construction of 22 dwellings with associated access and landscaping works (Reserved matters application pursuant to application 12/01423/OUT). Granted 11.12.19. 12/01423/OUT - Demolition of existing building and construction of 24 resident,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-12-11,reserved matters approval,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Cinderhill Mill, Halifax Road, Todmorden.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR102,BLR102
,,2020-05-31,-2.016618,53.741852,,0.11,2020-05-31,,24,24,"18/01552/FUL - Revised proposal to extant planning application no. 09/01609/FUL, comprising of the conversion of existing Melbourne Mill to 10 No. Town Houses, 10 No. Apartments and the construction of 4 No. new build Apartments. Granted 24.5.19. 09/0160",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-05-24,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Melbourne Works, Melbourne Street, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR103,BLR103
yes,,2020-05-31,-1.872799,53.754879,,0.05,2020-05-31,,6,6,09/01663/FUL - Construction of industrial units & conversion of building into 6 residential units (Revised Layout). Granted 06.07.10. Application implemented through completion of an industrial unit.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2010-07-06,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Office Building, Holmfield Industrial Estate, Holmfield, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR104,BLR104
,,2020-05-31,-1.937748,53.688248,,1.4,2020-05-31,,17,17,16/00334/OUT - Residential development of 17 dwellings (Outline). Granted 05.07.19. Large portion of the site is woodland. Development appropriate on previously developed area only. The site is a New Housing Site in the Local Plan Publication Draft LP102,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-07-05,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Kebroyd Mills, Halifax Road, Triangle, Sowerby Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR105,BLR105
yes,,2020-05-31,-1.865866,53.721877,,0.03,2020-05-31,,5,5,"12/00818/REN - Construction of five apartments (Application to replace an extant planning permission, in order to extend time limit for implementation of 09/00728/FUL). Granted 28.08.12. 09/00728 - Construction of five apartments. Granted 03.11.09",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2012-08-28,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land at end of, Sunderland Street, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR106,BLR106
yes,,2020-05-31,-1.825642,53.725477,,1.97,2020-05-31,,14,14,15/01689/FUL - Proposed residential development (fourteen dwellings). Granted 29.03.19.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-03-29,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of former Hipperholme Brick Works, Halifax Old Road, Hipperholme, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR107,BLR107
yes,,2020-05-31,-1.778915,53.702041,,0.03,2020-05-31,,5,5,17/01552/FUL - Conversion of first and second floors to five apartments. Granted.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-07-25,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"First and Second Floors, 12 Bradford Road, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR108,BLR108
,,2020-05-31,-1.875476,53.73619,,0.77,2020-05-31,,32,32,17/00033/OUT- Development of 32 dwellings (Outline). Granted 14.07.17.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-07-14,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Former Engineering Works, Turner Street, Ovenden, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR109,BLR109
yes,,2020-05-31,-1.936622,53.704471,,0.15,2020-05-31,,6,6,18/00766/FUL - Demolition of existing redundant buildings and construction of six dwellings.. Granted 04.10.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-10-04,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Former Nursery School, Dean Lane, Sowerby, Sowerby Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR110,BLR110
yes,,2020-05-31,-1.885562,53.681226,,0.18,2020-05-31,,8,8,"18/00622/FUL - Conversion and extension of existing mill to create 8 residential dwellings, demolition of existing out buildings and new access.. Granted 31.08.18.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-08-31,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Gate Head Mill, Gate Head Lane, Greetland, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR111,BLR111
yes,,2020-05-31,-1.942493,53.719009,,0.04,2020-05-31,,8,8,18/00876/CON - Formation of 8 new apartments. Part conversion and part new build. Formation of new Bin Store and external works to extend parking area to provide 8 spaces.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-09-06,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"45 to 47 Burnley Road, Luddenden Foot, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR112,BLR112
yes,,2020-05-31,-1.905091,53.758406,,3.62,2020-05-31,,98,98,17/01234/FUL - Residential development of 98 dwellings. This site has also been allocated as a New Housing Site in the Local Plan Publication Draft LP0234.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-11-29,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Hebble Brook Business Park, Hays Lane, Mixenden, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR113,BLR113
,,2020-05-31,-2.013629,53.756998,,0.55,2020-05-31,,14,14,18/00576/OUT - Demolition of existing buildings to facilitate residential development of 14 dwellings (Outline),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-12,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Crimsworth Dyeworks, Midgehole Road, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR114,BLR114
yes,,2020-05-31,-1.892447,53.720935,,0.47,2020-05-31,,16,16,17/01039/FUL - Demolition of existing mill to facilitate residential development of 16 dwellings.Granted 11.01.19. This site has been allocated as a New Housing Site in the Local Plan Publication Draft LP0407.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-01-11,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Spring Hall Mills, Mile Cross Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR115,BLR115
,,2020-05-31,-1.861546,53.71911,,0.04,2020-05-31,,14,14,Lapsed Permission - 16/00585/FUL -Conversion of vacant Clinic and ancillary offices (Class D1) to 14 dwelling units (Class C3),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,"Elmfield House, 50 to 52 Prescott Street, Halifax. HX1 2QW",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR116,BLR116
,,2020-05-31,-2.011548,53.740697,,0.03,2020-05-31,,6,6,Lapsed Permission - 16/01155/FUL - Conversion and change of use of existing first and second floor hotel bedrooms into 6 residential apartments.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,not permissioned,,"First and second floors, Moyles Hotel And Restaurant, 4 New Road, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR117,BLR117
yes,,2020-05-31,-1.785201,53.736221,,0.28,2020-05-31,,8,8,18/00517/FUL - Demolition of existing mill building and construction of eight dwellings. Granted 25.09.2018,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-09-25,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Site of Norwood Green Mill, Station Road, Norwood Green, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR118,BLR118
yes,,2020-05-31,-1.895931,53.751383,,0.13,2020-05-31,,7,7,"19/00922/RES - Development of six dwellings (Reserved matters pursuant to planning application 16/01503/OUT). Granted 06.12.19. 16/01503/OUT - Development of up to 7No houses with associated access, front/rear gardens and shared car parking.(Outline). G",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-12-06,reserved matters approval,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Land East Of, 2 Raw Lane, Illingworth, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR119,BLR119
yes,,2020-05-31,-1.874488,53.756998,,0.63,2020-05-31,,7,7,17/01070/OUT - Demolition of existing nursing home and associated buildings to facilitate a residential development of up to 7 dwellings. (Outline),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-01-28,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Laurel Bank, Holdsworth Road, Holmfield, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR120,BLR120
,,2020-05-31,-1.895739,53.733493,,0.64,2020-05-31,,13,13,17/00776/OUT - Demolition of existing commercial premises to facilitate the construction of up to 13 new dwellings (Outline),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2017-12-22,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Grange Farm, Doctor Hill, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR121,BLR121
,,2020-05-31,-1.860596,53.669681,,0.43,2020-05-31,,11,11,17/00205/OUT - Demolition of existing buildings and construction of 11 dwellings (Use Class C3) (Outline). Granted 19.01.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-01-19,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"1 Jagger Green Hall, Jagger Green Lane, Holywell Green, Elland.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR122,BLR122
,,2020-05-31,-1.865563,53.721558,,0.01,2020-05-31,,5,5,17/56020/CLAS3O - Prior approval application for a change of use from an office (B1a) to 5 residential flats (C3). Granted 01.02.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-02-01,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"8 Hopwood Lane, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR123,BLR123
yes,,2020-05-31,-2.097908,53.718678,,0.09,2020-05-31,,6,6,17/01539/CON - Conversion of existing mill to form 6 Houses. Granted 16.05.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-05-16,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Harley Mill, Harley Street, Todmorden.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR124,BLR124
yes,,2020-05-31,-2.066822,53.743255,,0.49,2020-05-31,,5,5,18/00033/FUL - Construction of five dwellings. Granted 28.06.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-06-28,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Barns South Of Davey Hall, Davey Lane, Blackshaw Head, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR125,BLR125
yes,,2020-05-31,-1.866482,53.726903,,2.71,2020-05-31,,141,141,"18/00310/OUT - Residential development (Use Class C3), landscaping and associated works - Phase 1 of the Beech Hill Regeneration Scheme (Outline). Granted 11.06.18. This site has also been allocated as a New Housing Site in the Local Plan Publication Dra",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-06-11,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Stannary Place, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR126,BLR126
yes,,2020-05-31,-1.801858,53.68067,,0.35,2020-05-31,,7,7,"19/00251/FUL - Construction of two detached dwellings. Granted 15.05.19. 17/01268/FUL - Conversion of Lands House into 11 residential apartments, residential development of five dwellings and block of six apartments to the rear. Granted 02.07.18. The 201",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-05-15,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Grounds of Lands House, New Hey Road, Rastrick, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR127,BLR127
,,2020-05-31,-1.908916,53.710273,,1.23,2020-05-31,,44,44,"17/01345/OUT - Residential development of 44 houses (Outline). Granted 27.07.18. This site is also allocated as a New Housing Site in the Local Plan Publication Draft, LP1654.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,2018-07-27,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Church View Development Site, Church View, Sowerby Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR128,BLR128
,,2020-05-31,-1.988559,53.724658,,0.73,2020-05-31,,21,21,20/00105/FUL - Demolition of existing works building and construction of 21 residential dwellings (Revised Scheme to 14/00918) (Additional Plans),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,pending decision,,"Cal Val Works, Hoo Hole, Cragg Road, Mytholmroyd, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR130,BLR130
,,2020-05-31,-1.934909,53.695925,,0.24,2020-05-31,,20,20,"17/00660/OUT - Demolition of Mill Building and construction of 20 apartments in a single block, plus provision of parking area (Outline). Granted 04.09.18",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-09-04,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Stansfield Mill, Stansfield Mill Lane, Triangle, Sowerby Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR131,BLR131
,,2020-05-31,-1.8919,53.722147,,0.33,2020-05-31,,36,36,18/56007/CLAS3O - Prior approval application for a change of use from office use (Class B1a) to form thirty six apartments (Class C3). Granted 06.09.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-09-06,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"The Probation Centre, Spring Hall Lane, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR132,BLR132
,,2020-05-31,-1.862777,53.72365,,0.06,2020-05-31,,42,42,18/56013/CLAS3O - Prior approval application for a change of use from offices (B1a) to 42 apartments (C3). Granted 2910.18,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-10-29,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Crown House, 60 Crown Street, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR133,BLR133
yes,,2020-05-31,-1.778302,53.698943,,0.49,2020-05-31,,100,100,"17/01556/FUL - Demolition of existing buildings and erection of 100 residential units in three blocks plus gymnasium, car parking, public realm, landscaping and ancillary works. (Amended Drawings). Granted 04.12.18. Also allocated as New Housing Site in",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,mixed ownership,2018-12-04,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Building North West Of Princess Works, Birds Royd Lane, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR134,BLR134
yes,,2020-05-31,-2.003554,53.751952,,0.48,2020-05-31,,25,25,"18/00045/FUL - Conversion of Mill to create 21 dwellings with small business units and cafe. Demolition of sheds. Construction of 4 new dwellings. Provision of car parking, gardens and landscaped areas.. Granted 21.12.18.",,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2018-12-21,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Old Town Mill, Old Town Mill Lane, Old Town, Hebden Bridge.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR135,BLR135
yes,,2020-05-31,-1.862265,53.721376,,0.03,2020-05-31,,6,6,18/01288/CON - Conversion of existing vacant Office building (Use class B1a) into 6 Residential Units (C3),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-01-07,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"6 Carlton Street, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR136,BLR136
yes,,2020-05-31,-1.783207,53.698305,,0.07,2020-05-31,,10,10,18/00656/FUL - Conversion of public house (A4 Use) to create 10 self-contained apartments (C3 Use) (Nine 2 bedroom apartments and one 1 bedroom apartment),,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-13,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Star Inn, 29 Bridge End, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR137,BLR137
yes,,2020-05-31,-1.774961,53.722092,,0.07,2020-05-31,,5,5,18/01132/FUL - Change of use of former club/day nursery to 4no. 2-bed houses and 1no. 2-bed apartment and a pair of semi-detached houses. Granted 01.02.19.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-01,full planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Bailiff Bridge Club House, Bailiff Bridge Bowling Club, Birkby Lane, Bailiff Bridge, Brighouse.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR138,BLR138
,,2020-05-31,-1.832055,53.683783,,0.58,2020-05-31,,90,90,18/00815/OUT - Demolition of existing buildings to facilitate residential development of up to 90 apartments with associated vehicular access (Outline). Granted 21.02.19. The site has been allocated as a Mixed Use Site in the Local Plan Publication Draft,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-21,outline planning permission,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"Perseverance Works, Dewsbury Road, Elland.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR139,BLR139
,,2020-05-31,-1.858852,53.719647,,0.07,2020-05-31,,11,11,18/56015/CLAS3O - Prior Approval application for a change of use from an Office (B1a) to Residential Use (C3) - 11 Flats. Granted 01.02.19.,,http://opendatacommunities.org/id/metropolitan-district-council/calderdale,not owned by a public authority,2019-02-01,other,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,permissioned,,"11 to 15 Clare Road, Halifax.",https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR140,BLR140
